Time - Plot 0	Amplitude - Plot 0	
1.6848E-5	0.787231	
1.6856E-5	0.921143	
1.6864E-5	0.999756	
1.6872E-5	0.999878	
1.688E-5	0.999878	
1.6888E-5	0.811768	
1.6896E-5	0.864868	
1.6904E-5	0.999878	
1.6912E-5	0.97937	
1.692E-5	0.999878	
1.6928E-5	0.839722	
1.6936E-5	0.797241	
1.6944E-5	0.970825	
1.6952E-5	0.905396	
1.696E-5	0.899048	
1.6968E-5	0.921143	
1.6976E-5	0.951904	
1.6984E-5	0.999878	
1.6992E-5	0.999878	
1.7E-5	0.839478	
1.7008E-5	0.864624	
1.7016E-5	0.799316	
1.7024E-5	0.959351	
1.7032E-5	0.943359	
1.704E-5	0.824829	
1.7048E-5	0.794189	
1.7056E-5	0.905151	
1.7064E-5	0.999878	
1.7072E-5	0.930908	
1.708E-5	0.832764	
1.7088E-5	0.977295	
1.7096E-5	0.999878	
1.7104E-5	0.999878	
1.7112E-5	0.954468	
1.712E-5	0.772217	
1.7128E-5	0.999878	
1.7136E-5	0.999878	
1.7144E-5	0.807495	
1.7152E-5	0.995239	
1.716E-5	0.999878	
1.7168E-5	0.981445	
1.7176E-5	0.799683	
1.7184E-5	0.999878	
1.7192E-5	0.848633	
1.72E-5	0.893799	
1.7208E-5	0.794189	
1.7216E-5	0.999878	
1.7224E-5	0.779541	
1.7232E-5	0.993896	
1.724E-5	0.999878	
1.7248E-5	0.943237	
1.7256E-5	0.921143	
1.7264E-5	0.818604	
1.7272E-5	0.999878	
1.728E-5	0.872681	
1.7288E-5	0.931396	
1.7296E-5	0.999878	
1.7304E-5	0.841309	
1.7312E-5	0.999878	
1.732E-5	0.999878	
1.7328E-5	0.999878	
1.7336E-5	0.999878	
1.7344E-5	0.913452	
1.7352E-5	0.916748	
1.736E-5	0.832764	
1.7368E-5	0.86377	
1.7376E-5	0.999878	
1.7384E-5	0.858032	
1.7392E-5	0.863647	
1.74E-5	0.905884	
1.7408E-5	0.913696	
1.7416E-5	0.827881	
1.7424E-5	0.999878	
1.7432E-5	0.999878	
1.744E-5	0.941406	
1.7448E-5	0.897583	
1.7456E-5	0.915039	
1.7464E-5	0.769043	
1.7472E-5	0.893433	
1.748E-5	0.999756	
1.7488E-5	0.991333	
1.7496E-5	0.933472	
1.7504E-5	0.999878	
1.7512E-5	0.999878	
1.752E-5	0.985229	
1.7528E-5	0.905518	
1.7536E-5	0.880249	
1.7544E-5	0.999756	
1.7552E-5	0.911621	
1.756E-5	0.870361	
1.7568E-5	0.822388	
1.7576E-5	0.775635	
1.7584E-5	0.943604	
1.7592E-5	0.999878	
1.76E-5	0.999878	
1.7608E-5	0.999878	
1.7616E-5	0.945435	
1.7624E-5	0.779663	
1.7632E-5	0.855103	
1.764E-5	0.999878	
1.7648E-5	0.999878	
1.7656E-5	0.788208	
1.7664E-5	0.806274	
1.7672E-5	0.999878	
1.768E-5	0.999878	
1.7688E-5	0.999878	
1.7696E-5	0.813232	
1.7704E-5	0.999878	
1.7712E-5	0.804077	
1.772E-5	0.999878	
1.7728E-5	0.993286	
1.7736E-5	0.999878	
1.7744E-5	0.959229	
1.7752E-5	0.999878	
1.776E-5	-0.772583	
1.7768E-5	-0.886841	
1.7776E-5	-0.835571	
1.7784E-5	-1	
1.7792E-5	-1	
1.78E-5	-0.845215	
1.7808E-5	-0.870117	
1.7816E-5	-1	
1.7824E-5	-0.939087	
1.7832E-5	-0.825928	
1.784E-5	-0.999878	
1.7848E-5	-0.952148	
1.7856E-5	-0.820068	
1.7864E-5	-1	
1.7872E-5	-1	
1.788E-5	-0.946045	
1.7888E-5	-1	
1.7896E-5	-1	
1.7904E-5	-0.947144	
1.7912E-5	-0.79541	
1.792E-5	-0.920898	
1.7928E-5	-0.823853	
1.7936E-5	-0.77771	
1.7944E-5	-0.999878	
1.7952E-5	-0.889404	
1.796E-5	-0.816895	
1.7968E-5	-0.943359	
1.7976E-5	-1	
1.7984E-5	-1	
1.7992E-5	-0.908325	
1.8E-5	-1	
1.8008E-5	-1	
1.8016E-5	-1	
1.8024E-5	-0.819946	
1.8032E-5	-0.779663	
1.804E-5	-0.882812	
1.8048E-5	-1	
1.8056E-5	-1	
1.8064E-5	-0.964844	
1.8072E-5	-0.783691	
1.808E-5	-1	
1.8088E-5	-0.796997	
1.8096E-5	-1	
1.8104E-5	-0.910278	
1.8112E-5	-0.783691	
1.812E-5	-1	
1.8128E-5	-0.954956	
1.8136E-5	-0.826538	
1.8144E-5	-0.820312	
1.8152E-5	-1	
1.816E-5	-0.905518	
1.8168E-5	-0.981812	
1.8176E-5	-1	
1.8184E-5	-0.822388	
1.8192E-5	-0.943359	
1.82E-5	-0.955933	
1.8208E-5	-0.929077	
1.8216E-5	-1	
1.8224E-5	-0.944702	
1.8232E-5	-1	
1.824E-5	-1	
1.8248E-5	-0.810913	
1.8256E-5	-1	
1.8264E-5	-1	
1.8272E-5	-0.851929	
1.828E-5	-1	
1.8288E-5	-0.851196	
1.8296E-5	-0.847656	
1.8304E-5	-0.843628	
1.8312E-5	-0.825073	
1.832E-5	-0.88623	
1.8328E-5	-1	
1.8336E-5	-1	
1.8344E-5	-0.950317	
1.8352E-5	-1	
1.836E-5	-0.959106	
1.8368E-5	-0.899902	
1.8376E-5	-1	
1.8384E-5	-0.889771	
1.8392E-5	-0.957764	
1.84E-5	-0.999878	
1.8408E-5	-1	
1.8416E-5	-1	
1.8424E-5	-0.918457	
1.8432E-5	-0.829224	
1.844E-5	-0.786743	
1.8448E-5	-0.920532	
1.8456E-5	-0.810181	
1.8464E-5	-0.852417	
1.8472E-5	-0.999878	
1.848E-5	-0.920044	
1.8488E-5	-0.966309	
1.8496E-5	-0.916138	
1.8504E-5	-1	
1.8512E-5	-0.878052	
1.852E-5	-0.800049	
1.8528E-5	-1	
1.8536E-5	-0.839355	
1.8544E-5	-0.781494	
1.8552E-5	-0.973999	
1.856E-5	-1	
1.8568E-5	-0.780518	
1.8576E-5	-0.837769	
1.8584E-5	-1	
1.8592E-5	-0.825073	
1.86E-5	-1	
1.8608E-5	-0.796387	
1.8616E-5	-0.963501	
1.8624E-5	-1	
1.8632E-5	-1	
1.864E-5	-0.950073	
1.8648E-5	-0.999878	
1.8656E-5	-0.855103	
1.8664E-5	-0.799316	
1.8672E-5	-1	
1.868E-5	-1	
1.8688E-5	-0.802002	
1.8696E-5	-0.886108	
1.8704E-5	-0.916382	
1.8712E-5	-0.977173	
1.872E-5	-0.832153	
1.8728E-5	-0.999878	
1.8736E-5	-0.796143	
1.8744E-5	-0.919312	
1.8752E-5	-0.840454	
1.876E-5	-0.994507	
1.8768E-5	-1	
1.8776E-5	0.872314	
1.8784E-5	0.89917	
1.8792E-5	0.999756	
1.88E-5	0.919434	
1.8808E-5	0.933838	
1.8816E-5	0.979126	
1.8824E-5	0.999878	
1.8832E-5	0.999878	
1.884E-5	0.999878	
1.8848E-5	0.923584	
1.8856E-5	0.980103	
1.8864E-5	0.999756	
1.8872E-5	0.78125	
1.888E-5	0.999878	
1.8888E-5	0.957642	
1.8896E-5	0.994385	
1.8904E-5	0.999878	
1.8912E-5	0.987915	
1.892E-5	0.846558	
1.8928E-5	0.864014	
1.8936E-5	0.937622	
1.8944E-5	0.903442	
1.8952E-5	0.999878	
1.896E-5	0.949341	
1.8968E-5	0.89917	
1.8976E-5	0.999878	
1.8984E-5	0.810059	
1.8992E-5	0.935547	
1.9E-5	0.999878	
1.9008E-5	0.919556	
1.9016E-5	0.86731	
1.9024E-5	0.999878	
1.9032E-5	0.999878	
1.904E-5	0.93396	
1.9048E-5	0.999878	
1.9056E-5	0.895142	
1.9064E-5	0.857666	
1.9072E-5	0.950439	
1.908E-5	0.989502	
1.9088E-5	0.763184	
1.9096E-5	0.983521	
1.9104E-5	0.963501	
1.9112E-5	0.784302	
1.912E-5	0.943726	
1.9128E-5	0.999878	
1.9136E-5	0.927246	
1.9144E-5	0.779175	
1.9152E-5	0.962524	
1.916E-5	0.859375	
1.9168E-5	0.81311	
1.9176E-5	0.790161	
1.9184E-5	0.974731	
1.9192E-5	0.938477	
1.92E-5	0.999878	
1.9208E-5	0.999878	
1.9216E-5	0.979004	
1.9224E-5	0.999756	
1.9232E-5	0.999878	
1.924E-5	0.764526	
1.9248E-5	0.999878	
1.9256E-5	0.901123	
1.9264E-5	0.769287	
1.9272E-5	0.999878	
1.928E-5	0.796875	
1.9288E-5	0.999878	
1.9296E-5	0.838989	
1.9304E-5	0.961304	
1.9312E-5	0.786499	
1.932E-5	0.999878	
1.9328E-5	0.95166	
1.9336E-5	0.999756	
1.9344E-5	0.863647	
1.9352E-5	0.910156	
1.936E-5	0.927002	
1.9368E-5	0.767578	
1.9376E-5	0.769775	
1.9384E-5	0.999878	
1.9392E-5	0.999878	
1.94E-5	0.999878	
1.9408E-5	0.999878	
1.9416E-5	0.765747	
1.9424E-5	0.999878	
1.9432E-5	0.935791	
1.944E-5	0.999878	
1.9448E-5	0.999878	
1.9456E-5	0.999878	
1.9464E-5	0.871582	
1.9472E-5	0.999878	
1.948E-5	0.942749	
1.9488E-5	0.959229	
1.9496E-5	0.999878	
1.9504E-5	0.85376	
1.9512E-5	0.783813	
1.952E-5	0.790405	
1.9528E-5	0.811279	
1.9536E-5	0.882812	
1.9544E-5	0.801514	
1.9552E-5	0.903687	
1.956E-5	0.981323	
1.9568E-5	0.809326	
1.9576E-5	0.999878	
1.9584E-5	0.878174	
1.9592E-5	0.999878	
1.96E-5	0.999878	
1.9608E-5	0.968018	
1.9616E-5	0.999878	
1.9624E-5	0.854614	
1.9632E-5	0.999878	
1.964E-5	0.911865	
1.9648E-5	0.933838	
1.9656E-5	0.86145	
1.9664E-5	0.999756	
1.9672E-5	0.921509	
1.968E-5	0.880981	
1.9688E-5	0.885864	
1.9696E-5	0.854248	
1.9704E-5	0.999878	
1.9712E-5	0.912109	
1.972E-5	0.935791	
1.9728E-5	0.791992	
1.9736E-5	0.948486	
1.9744E-5	0.85022	
1.9752E-5	0.945557	
1.976E-5	0.999878	
1.9768E-5	0.973755	
1.9776E-5	0.999878	
1.9784E-5	0.893677	
1.9792E-5	-0.987793	
1.98E-5	-0.961792	
1.9808E-5	-0.800781	
1.9816E-5	-0.855591	
1.9824E-5	-1	
1.9832E-5	-0.803955	
1.984E-5	-0.784668	
1.9848E-5	-1	
1.9856E-5	-0.932983	
1.9864E-5	-1	
1.9872E-5	-0.941284	
1.988E-5	-1	
1.9888E-5	-0.876343	
1.9896E-5	-1	
1.9904E-5	-0.794922	
1.9912E-5	-0.973755	
1.992E-5	-1	
1.9928E-5	-1	
1.9936E-5	-1	
1.9944E-5	-0.889038	
1.9952E-5	-0.907349	
1.996E-5	-1	
1.9968E-5	-1	
1.9976E-5	-1	
1.9984E-5	-0.975708	
1.9992E-5	-0.943481	
2E-5	-1	
2.0008E-5	-1	
2.0016E-5	-1	
2.0024E-5	-0.868164	
2.0032E-5	-0.972168	
2.004E-5	-0.836548	
2.0048E-5	-0.881958	
2.0056E-5	-0.963257	
2.0064E-5	-0.956543	
2.0072E-5	-0.848511	
2.008E-5	-0.92627	
2.0088E-5	-0.894409	
2.0096E-5	-0.839478	
2.0104E-5	-0.966675	
2.0112E-5	-0.943726	
2.012E-5	-0.999878	
2.0128E-5	-1	
2.0136E-5	-1	
2.0144E-5	-0.830566	
2.0152E-5	-0.773804	
2.016E-5	-0.957642	
2.0168E-5	-0.78186	
2.0176E-5	-0.843384	
2.0184E-5	-1	
2.0192E-5	-0.784912	
2.02E-5	-0.928101	
2.0208E-5	-0.989868	
2.0216E-5	-0.904785	
2.0224E-5	-0.996094	
2.0232E-5	-1	
2.024E-5	-1	
2.0248E-5	-1	
2.0256E-5	-0.885864	
2.0264E-5	-1	
2.0272E-5	-1	
2.028E-5	-0.904175	
2.0288E-5	-0.833374	
2.0296E-5	-0.903198	
2.0304E-5	-1	
2.0312E-5	-0.990723	
2.032E-5	-1	
2.0328E-5	-0.968384	
2.0336E-5	-1	
2.0344E-5	-0.81897	
2.0352E-5	-0.917725	
2.036E-5	-0.779785	
2.0368E-5	-0.976929	
2.0376E-5	-1	
2.0384E-5	-0.998779	
2.0392E-5	-1	
2.04E-5	-0.913086	
2.0408E-5	-0.992065	
2.0416E-5	-1	
2.0424E-5	-1	
2.0432E-5	-0.966553	
2.044E-5	-1	
2.0448E-5	-0.910034	
2.0456E-5	-0.779419	
2.0464E-5	-1	
2.0472E-5	-1	
2.048E-5	-0.935547	
2.0488E-5	-1	
2.0496E-5	-1	
2.0504E-5	-1	
2.0512E-5	-1	
2.052E-5	-1	
2.0528E-5	-1	
2.0536E-5	-0.992065	
2.0544E-5	-0.874878	
2.0552E-5	-0.927734	
2.056E-5	-0.778198	
2.0568E-5	-0.843872	
2.0576E-5	-0.991943	
2.0584E-5	-0.924194	
2.0592E-5	-1	
2.06E-5	-0.852661	
2.0608E-5	-1	
2.0616E-5	-0.806396	
2.0624E-5	-1	
2.0632E-5	-1	
2.064E-5	-1	
2.0648E-5	-0.912842	
2.0656E-5	-1	
2.0664E-5	-0.839111	
2.0672E-5	-1	
2.068E-5	-0.97998	
2.0688E-5	-1	
2.0696E-5	-0.9646	
2.0704E-5	-1	
2.0712E-5	-0.790649	
2.072E-5	-0.970703	
2.0728E-5	-1	
2.0736E-5	-1	
2.0744E-5	-1	
2.0752E-5	-0.916138	
2.076E-5	-0.898682	
2.0768E-5	-0.889771	
2.0776E-5	-0.878662	
2.0784E-5	-0.876953	
2.0792E-5	-0.999878	
2.08E-5	-0.874268	
2.0808E-5	0.800293	
2.0816E-5	0.999878	
2.0824E-5	0.966187	
2.0832E-5	0.999878	
2.084E-5	0.999878	
2.0848E-5	0.990112	
2.0856E-5	0.869385	
2.0864E-5	0.904907	
2.0872E-5	0.999878	
2.088E-5	0.999878	
2.0888E-5	0.999878	
2.0896E-5	0.999878	
2.0904E-5	0.787964	
2.0912E-5	0.999756	
2.092E-5	0.999756	
2.0928E-5	0.999878	
2.0936E-5	0.776611	
2.0944E-5	0.98584	
2.0952E-5	0.999878	
2.096E-5	0.999878	
2.0968E-5	0.980225	
2.0976E-5	0.900391	
2.0984E-5	0.939331	
2.0992E-5	0.917969	
2.1E-5	0.999878	
2.1008E-5	0.86084	
2.1016E-5	0.804321	
2.1024E-5	0.838379	
2.1032E-5	0.959351	
2.104E-5	0.762451	
2.1048E-5	0.999878	
2.1056E-5	0.86084	
2.1064E-5	0.999878	
2.1072E-5	0.910645	
2.108E-5	0.815796	
2.1088E-5	0.999878	
2.1096E-5	0.879028	
2.1104E-5	0.999878	
2.1112E-5	0.999878	
2.112E-5	0.921265	
2.1128E-5	0.980225	
2.1136E-5	0.999878	
2.1144E-5	0.878174	
2.1152E-5	0.793579	
2.116E-5	0.883789	
2.1168E-5	0.999878	
2.1176E-5	0.871338	
2.1184E-5	0.999756	
2.1192E-5	0.838623	
2.12E-5	0.92334	
2.1208E-5	0.948853	
2.1216E-5	0.966797	
2.1224E-5	0.999878	
2.1232E-5	0.999878	
2.124E-5	0.925293	
2.1248E-5	0.999878	
2.1256E-5	0.999878	
2.1264E-5	0.866821	
2.1272E-5	0.999878	
2.128E-5	0.999878	
2.1288E-5	0.784546	
2.1296E-5	0.884155	
2.1304E-5	0.999878	
2.1312E-5	0.964844	
2.132E-5	0.970215	
2.1328E-5	0.999878	
2.1336E-5	0.834473	
2.1344E-5	0.999878	
2.1352E-5	0.970215	
2.136E-5	0.845215	
2.1368E-5	0.999878	
2.1376E-5	0.934204	
2.1384E-5	0.848877	
2.1392E-5	0.808105	
2.14E-5	0.893433	
2.1408E-5	0.999878	
2.1416E-5	0.999878	
2.1424E-5	0.963257	
2.1432E-5	0.999878	
2.144E-5	0.992798	
2.1448E-5	0.826782	
2.1456E-5	0.999878	
2.1464E-5	0.783081	
2.1472E-5	0.999878	
2.148E-5	0.999878	
2.1488E-5	0.975098	
2.1496E-5	0.999878	
2.1504E-5	0.916626	
2.1512E-5	0.952515	
2.152E-5	0.802856	
2.1528E-5	0.951904	
2.1536E-5	0.999878	
2.1544E-5	0.83252	
2.1552E-5	0.999878	
2.156E-5	0.874634	
2.1568E-5	0.999756	
2.1576E-5	0.853516	
2.1584E-5	0.889282	
2.1592E-5	0.999878	
2.16E-5	0.822388	
2.1608E-5	0.947998	
2.1616E-5	0.999878	
2.1624E-5	0.999878	
2.1632E-5	0.999878	
2.164E-5	0.826904	
2.1648E-5	0.840088	
2.1656E-5	0.81543	
2.1664E-5	0.766602	
2.1672E-5	0.911987	
2.168E-5	0.821777	
2.1688E-5	0.766479	
2.1696E-5	0.960205	
2.1704E-5	0.999878	
2.1712E-5	0.883179	
2.172E-5	0.999878	
2.1728E-5	0.767822	
2.1736E-5	0.999878	
2.1744E-5	0.999878	
2.1752E-5	0.999756	
2.176E-5	0.942017	
2.1768E-5	0.822632	
2.1776E-5	0.999878	
2.1784E-5	0.964355	
2.1792E-5	0.999878	
2.18E-5	0.891724	
2.1808E-5	0.990234	
2.1816E-5	0.999878	
2.1824E-5	-0.916504	
2.1832E-5	-0.939941	
2.184E-5	-0.922729	
2.1848E-5	-0.887451	
2.1856E-5	-1	
2.1864E-5	-1	
2.1872E-5	-0.929687	
2.188E-5	-0.923218	
2.1888E-5	-1	
2.1896E-5	-1	
2.1904E-5	-0.916748	
2.1912E-5	-0.830688	
2.192E-5	-1	
2.1928E-5	-0.935181	
2.1936E-5	-0.998413	
2.1944E-5	-0.942993	
2.1952E-5	-0.929687	
2.196E-5	-1	
2.1968E-5	-0.960205	
2.1976E-5	-1	
2.1984E-5	-1	
2.1992E-5	-0.778198	
2.2E-5	-1	
2.2008E-5	-0.839111	
2.2016E-5	-1	
2.2024E-5	-0.819946	
2.2032E-5	-1	
2.204E-5	-0.908447	
2.2048E-5	-0.999878	
2.2056E-5	-0.977539	
2.2064E-5	-0.934814	
2.2072E-5	-0.810669	
2.208E-5	-0.841553	
2.2088E-5	-0.864746	
2.2096E-5	-0.940918	
2.2104E-5	-0.942749	
2.2112E-5	-0.997192	
2.212E-5	-1	
2.2128E-5	-0.916016	
2.2136E-5	-0.796631	
2.2144E-5	-0.929443	
2.2152E-5	-0.903687	
2.216E-5	-0.999878	
2.2168E-5	-0.951538	
2.2176E-5	-1	
2.2184E-5	-1	
2.2192E-5	-0.894897	
2.22E-5	-0.808228	
2.2208E-5	-0.909058	
2.2216E-5	-0.88855	
2.2224E-5	-0.952515	
2.2232E-5	-0.784058	
2.224E-5	-1	
2.2248E-5	-1	
2.2256E-5	-0.821045	
2.2264E-5	-1	
2.2272E-5	-1	
2.228E-5	-0.790527	
2.2288E-5	-0.908691	
2.2296E-5	-0.917847	
2.2304E-5	-0.783203	
2.2312E-5	-1	
2.232E-5	-0.937866	
2.2328E-5	-1	
2.2336E-5	-1	
2.2344E-5	-1	
2.2352E-5	-0.913574	
2.236E-5	-0.856323	
2.2368E-5	-0.946045	
2.2376E-5	-1	
2.2384E-5	-0.92981	
2.2392E-5	-0.880615	
2.24E-5	-1	
2.2408E-5	-1	
2.2416E-5	-1	
2.2424E-5	-1	
2.2432E-5	-1	
2.244E-5	-0.827393	
2.2448E-5	-1	
2.2456E-5	-0.940063	
2.2464E-5	-0.988647	
2.2472E-5	-0.968506	
2.248E-5	-1	
2.2488E-5	-1	
2.2496E-5	-0.929443	
2.2504E-5	-0.927002	
2.2512E-5	-0.798096	
2.252E-5	-0.976929	
2.2528E-5	-0.796753	
2.2536E-5	-0.797852	
2.2544E-5	-1	
2.2552E-5	-1	
2.256E-5	-0.959351	
2.2568E-5	-0.798462	
2.2576E-5	-1	
2.2584E-5	-1	
2.2592E-5	-0.823608	
2.26E-5	-0.932007	
2.2608E-5	-0.78894	
2.2616E-5	-1	
2.2624E-5	-1	
2.2632E-5	-0.801514	
2.264E-5	-0.981934	
2.2648E-5	-1	
2.2656E-5	-1	
2.2664E-5	-1	
2.2672E-5	-1	
2.268E-5	-0.923096	
2.2688E-5	-0.856079	
2.2696E-5	-0.98584	
2.2704E-5	-0.86438	
2.2712E-5	-1	
2.272E-5	-0.970215	
2.2728E-5	-0.882568	
2.2736E-5	-0.851318	
2.2744E-5	-1	
2.2752E-5	-0.969727	
2.276E-5	-0.957642	
2.2768E-5	-0.874512	
2.2776E-5	-0.995239	
2.2784E-5	-0.905273	
2.2792E-5	-0.923218	
2.28E-5	-0.982056	
2.2808E-5	-0.9021	
2.2816E-5	-0.957031	
2.2824E-5	-0.875	
2.2832E-5	-0.97522	
2.284E-5	0.831787	
2.2848E-5	0.820435	
2.2856E-5	0.999878	
2.2864E-5	0.998901	
2.2872E-5	0.939941	
2.288E-5	0.877441	
2.2888E-5	0.999878	
2.2896E-5	0.912231	
2.2904E-5	0.999878	
2.2912E-5	0.999878	
2.292E-5	0.889526	
2.2928E-5	0.982422	
2.2936E-5	0.985718	
2.2944E-5	0.968872	
2.2952E-5	0.921265	
2.296E-5	0.999878	
2.2968E-5	0.887573	
2.2976E-5	0.834839	
2.2984E-5	0.82959	
2.2992E-5	0.999878	
2.3E-5	0.999878	
2.3008E-5	0.860352	
2.3016E-5	0.787354	
2.3024E-5	0.999878	
2.3032E-5	0.999878	
2.304E-5	0.999878	
2.3048E-5	0.783081	
2.3056E-5	0.999878	
2.3064E-5	0.999756	
2.3072E-5	0.903442	
2.308E-5	0.910034	
2.3088E-5	0.999756	
2.3096E-5	0.929077	
2.3104E-5	0.83374	
2.3112E-5	0.81189	
2.312E-5	0.999878	
2.3128E-5	0.960571	
2.3136E-5	0.973389	
2.3144E-5	0.974854	
2.3152E-5	0.999878	
2.316E-5	0.999878	
2.3168E-5	0.990356	
2.3176E-5	0.938599	
2.3184E-5	0.999756	
2.3192E-5	0.999756	
2.32E-5	0.893799	
2.3208E-5	0.999878	
2.3216E-5	0.799194	
2.3224E-5	0.785278	
2.3232E-5	0.999878	
2.324E-5	0.94519	
2.3248E-5	0.824341	
2.3256E-5	0.999878	
2.3264E-5	0.971191	
2.3272E-5	0.937988	
2.328E-5	0.999878	
2.3288E-5	0.973999	
2.3296E-5	0.999878	
2.3304E-5	0.995972	
2.3312E-5	0.944214	
2.332E-5	0.987427	
2.3328E-5	0.789673	
2.3336E-5	0.923462	
2.3344E-5	0.999878	
2.3352E-5	0.945312	
2.336E-5	0.999878	
2.3368E-5	0.999878	
2.3376E-5	0.912964	
2.3384E-5	0.776001	
2.3392E-5	0.999878	
2.34E-5	0.95874	
2.3408E-5	0.928345	
2.3416E-5	0.911621	
2.3424E-5	0.934082	
2.3432E-5	0.999878	
2.344E-5	0.872437	
2.3448E-5	0.999878	
2.3456E-5	0.999878	
2.3464E-5	0.850708	
2.3472E-5	0.78833	
2.348E-5	0.896118	
2.3488E-5	0.847046	
2.3496E-5	0.999878	
2.3504E-5	0.996582	
2.3512E-5	0.999878	
2.352E-5	0.793823	
2.3528E-5	0.999878	
2.3536E-5	0.999878	
2.3544E-5	0.999878	
2.3552E-5	0.999878	
2.356E-5	0.999878	
2.3568E-5	0.999878	
2.3576E-5	0.964844	
2.3584E-5	0.815186	
2.3592E-5	0.999878	
2.36E-5	0.931274	
2.3608E-5	0.866699	
2.3616E-5	0.919189	
2.3624E-5	0.805664	
2.3632E-5	0.935913	
2.364E-5	0.864624	
2.3648E-5	0.910645	
2.3656E-5	0.953491	
2.3664E-5	0.999878	
2.3672E-5	0.999878	
2.368E-5	0.833374	
2.3688E-5	0.999878	
2.3696E-5	0.845703	
2.3704E-5	0.996826	
2.3712E-5	0.990479	
2.372E-5	0.989624	
2.3728E-5	0.98584	
2.3736E-5	0.903076	
2.3744E-5	0.924683	
2.3752E-5	0.999878	
2.376E-5	0.999878	
2.3768E-5	0.81958	
2.3776E-5	0.991577	
2.3784E-5	0.999878	
2.3792E-5	0.850586	
2.38E-5	0.809937	
2.3808E-5	0.999878	
2.3816E-5	0.999878	
2.3824E-5	0.918701	
2.3832E-5	0.995728	
2.384E-5	0.999878	
2.3848E-5	0.870972	
2.3856E-5	-1	
2.3864E-5	-0.826782	
2.3872E-5	-0.791992	
2.388E-5	-0.969482	
2.3888E-5	-0.789795	
2.3896E-5	-0.810425	
2.3904E-5	-1	
2.3912E-5	-0.946167	
2.392E-5	-1	
2.3928E-5	-0.89209	
2.3936E-5	-1	
2.3944E-5	-0.919434	
2.3952E-5	-0.88916	
2.396E-5	-1	
2.3968E-5	-0.845703	
2.3976E-5	-0.949585	
2.3984E-5	-1	
2.3992E-5	-0.992554	
2.4E-5	-1	
2.4008E-5	-0.868286	
2.4016E-5	-0.910767	
2.4024E-5	-0.993652	
2.4032E-5	-1	
2.404E-5	-0.796265	
2.4048E-5	-0.780151	
2.4056E-5	-0.959473	
2.4064E-5	-0.951416	
2.4072E-5	-0.998047	
2.408E-5	-1	
2.4088E-5	-0.821167	
2.4096E-5	-0.97644	
2.4104E-5	-0.889404	
2.4112E-5	-1	
2.412E-5	-1	
2.4128E-5	-0.991821	
2.4136E-5	-0.977905	
2.4144E-5	-0.886108	
2.4152E-5	-0.809937	
2.416E-5	-0.999878	
2.4168E-5	-0.931519	
2.4176E-5	-0.80835	
2.4184E-5	-0.999878	
2.4192E-5	-0.863647	
2.42E-5	-0.856812	
2.4208E-5	-1	
2.4216E-5	-1	
2.4224E-5	-0.949463	
2.4232E-5	-1	
2.424E-5	-0.981201	
2.4248E-5	-0.7948	
2.4256E-5	-0.899292	
2.4264E-5	-0.93396	
2.4272E-5	-0.970825	
2.428E-5	-1	
2.4288E-5	-1	
2.4296E-5	-1	
2.4304E-5	-0.854004	
2.4312E-5	-0.849365	
2.432E-5	-0.918579	
2.4328E-5	-0.999878	
2.4336E-5	-1	
2.4344E-5	-1	
2.4352E-5	-0.893066	
2.436E-5	-0.884766	
2.4368E-5	-0.811646	
2.4376E-5	-0.873901	
2.4384E-5	-1	
2.4392E-5	-0.994629	
2.44E-5	-0.921387	
2.4408E-5	-0.863525	
2.4416E-5	-0.884644	
2.4424E-5	-0.890137	
2.4432E-5	-1	
2.444E-5	-0.83667	
2.4448E-5	-1	
2.4456E-5	-0.876587	
2.4464E-5	-0.959839	
2.4472E-5	-0.839233	
2.448E-5	-0.924927	
2.4488E-5	-0.859375	
2.4496E-5	-0.89856	
2.4504E-5	-0.946777	
2.4512E-5	-0.941162	
2.452E-5	-0.907593	
2.4528E-5	-0.781006	
2.4536E-5	-0.937134	
2.4544E-5	-0.981079	
2.4552E-5	-1	
2.456E-5	-0.978516	
2.4568E-5	-0.985352	
2.4576E-5	-1	
2.4584E-5	-0.893555	
2.4592E-5	-0.896973	
2.46E-5	-0.999878	
2.4608E-5	-1	
2.4616E-5	-1	
2.4624E-5	-0.849243	
2.4632E-5	-0.85022	
2.464E-5	-1	
2.4648E-5	-1	
2.4656E-5	-0.980469	
2.4664E-5	-1	
2.4672E-5	-1	
2.468E-5	-0.821533	
2.4688E-5	-1	
2.4696E-5	-0.939697	
2.4704E-5	-0.90271	
2.4712E-5	-1	
2.472E-5	-1	
2.4728E-5	-1	
2.4736E-5	-1	
2.4744E-5	-0.852173	
2.4752E-5	-1	
2.476E-5	-0.802612	
2.4768E-5	-0.804687	
2.4776E-5	-1	
2.4784E-5	-0.893311	
2.4792E-5	-0.934937	
2.48E-5	-0.943359	
2.4808E-5	-0.919312	
2.4816E-5	-0.797729	
2.4824E-5	-0.959961	
2.4832E-5	-1	
2.484E-5	-0.786987	
2.4848E-5	-0.813477	
2.4856E-5	-0.777344	
2.4864E-5	-0.917725	
2.4872E-5	0.862671	
2.488E-5	0.999756	
2.4888E-5	0.999878	
2.4896E-5	0.959229	
2.4904E-5	0.79895	
2.4912E-5	0.999878	
2.492E-5	0.999878	
2.4928E-5	0.776978	
2.4936E-5	0.831665	
2.4944E-5	0.990356	
